node_id,x,y,z,ux,uy,uz
62662,616.6666666666666,-1.697916666666666,49.80555555555556,-0.0006984341485455854,0.03496300544322751,0.008207878513136481
62663,616.6666666666666,-1.697916666666666,52.06944444444444,-0.0006909548516102594,0.042700377652844186,0.008213944708578587
62664,616.6666666666666,-1.697916666666666,54.33333333333333,-0.0006828311488095256,0.05043888617457888,0.008221454764147103
62665,616.6666666666666,-1.697916666666666,56.59722222222222,-0.0006742052136582574,0.05817717610247888,0.008230723720905693
62666,616.6666666666666,-1.697916666666666,58.861111111111114,-0.000665155669606215,0.06591369896299551,0.008242287468540077
62667,616.6666666666666,-1.697916666666666,61.125,-0.0006557209127230249,0.07364635401049245,0.008256873006213344
62668,616.6666666666666,0.0,43.013888888888886,-0.0007711233703226112,0.011788723659633326,0.0024234021805188554
62669,616.6666666666666,0.0,45.27777777777778,-0.0007661010777903128,0.01950693940702759,0.0024219451040034074
62670,616.6666666666666,0.0,47.541666666666664,-0.0007609707743582582,0.02723262224125624,0.002421572424365181
62671,616.6666666666666,0.0,49.80555555555556,-0.0007557303287692029,0.03496297207405765,0.002422980613572758
62672,616.6666666666666,0.0,52.06944444444444,-0.0007503896163862778,0.04269583820973156,0.0024263786503516556
62673,616.6666666666666,0.0,54.33333333333333,-0.0007449623988054273,0.05042958157390869,0.0024318540731507795
62674,616.6666666666666,0.0,56.59722222222222,-0.0007394614490990164,0.05816272031149712,0.002439577834070712
62675,616.6666666666666,0.0,58.861111111111114,-0.0007338970786651158,0.06589357514578434,0.0024498550921327523
62676,616.6666666666666,0.0,61.125,-0.0007282775562963966,0.07361992463483438,0.0024630987775504545
62677,616.6666666666666,1.6979166666666679,43.013888888888886,-0.000827773848567641,0.01179894161438508,-0.003348271544057066
62678,616.6666666666666,1.6979166666666679,45.27777777777778,-0.0008217166370855784,0.019515208869638492,-0.003352924686648004
62679,616.6666666666666,1.6979166666666679,47.541666666666664,-0.0008168773364718935,0.02723755596742955,-0.003356409176491619
62680,616.6666666666666,1.6979166666666679,49.80555555555556,-0.0008129904401494735,0.03496384789896245,-0.003357806345170129
62681,616.6666666666666,1.6979166666666679,52.06944444444444,-0.0008097782656737831,0.04269231715530736,-0.0033567534996646335
62682,616.6666666666666,1.6979166666666679,54.33333333333333,-0.0008070403328355987,0.05042143919806365,-0.0033531476156573267
62683,616.6666666666666,1.6979166666666679,56.59722222222222,-0.000804659457533581,0.05814971408717546,-0.0033469185836303636
62684,616.6666666666666,1.6979166666666679,58.861111111111114,-0.0008025767373530894,0.06587542029136235,-0.003337947326108146
62685,616.6666666666666,1.6979166666666679,61.125,-0.0008007694931262436,0.07359633840955278,-0.003326098737997737
62686,616.6666666666666,3.395833333333334,43.013888888888886,-0.0008836051731187804,0.01180897689928981,-0.009118292130868007
62687,616.6666666666666,3.395833333333334,45.27777777777778,-0.0008765678496273659,0.01952367928975057,-0.009125884670700997
62688,616.6666666666666,3.395833333333334,47.541666666666664,-0.000872184153768249,0.0272429885745335,-0.009132029086153065
62689,616.6666666666666,3.395833333333334,49.80555555555556,-0.000869808865511481,0.03496543096345761,-0.009135723390326268
62690,616.6666666666666,3.395833333333334,52.06944444444444,-0.0008688301901047718,0.042689683761208595,-0.00913659821830251
62691,616.6666666666666,3.395833333333334,54.33333333333333,-0.0008688397841461089,0.05041441346646171,-0.009134592403883712
62692,616.6666666666666,3.395833333333334,56.59722222222222,-0.0008696077918605126,0.058138175969488726,-0.009129722144126022
62693,616.6666666666666,3.395833333333334,58.861111111111114,-0.0008710184025444253,0.06585928672427284,-0.009122012978846575
62694,616.6666666666666,3.395833333333334,61.125,-0.0008730242233295454,0.07357563687368353,-0.009111552687086577
62695,616.6666666666666,5.09375,43.013888888888886,-0.0009376595182427783,0.011819042907497067,-0.01488786972941408
62696,616.6666666666666,5.09375,45.27777777777778,-0.0009298411695766051,0.019532330032883325,-0.014898142663207551
62697,616.6666666666666,5.09375,47.541666666666664,-0.0009263324768006553,0.027248704025606557,-0.01490641951891461
62698,616.6666666666666,5.09375,49.80555555555556,-0.000925814590774386,0.034967465607374015,-0.014911813441822597
62699,616.6666666666666,5.09375,52.06944444444444,-0.0009272792950228729,0.04268774185285116,-0.014914129719574822
62700,616.6666666666666,5.09375,54.33333333333333,-0.0009301500961464002,0.050408388479701985,-0.014913396688830207
62701,616.6666666666666,5.09375,56.59722222222222,-0.0009341229832194451,0.05812805248748029,-0.014909699610869248
62702,616.6666666666666,5.09375,58.861111111111114,-0.0009390502271170593,0.06584514452209107,-0.01490316585082264
62703,616.6666666666666,5.09375,61.125,-0.0009448726821905071,0.0735577462038765,-0.01489404091004773
62704,616.6666666666666,6.791666666666668,43.013888888888886,-0.000988580392616341,0.011829338597679638,-0.020658457463266857
62705,616.6666666666666,6.791666666666668,45.27777777777778,-0.0009806293692868825,0.019541008823145557,-0.020670946554857104
62706,616.6666666666666,6.791666666666668,47.541666666666664,-0.0009788507342380186,0.027254362050183896,-0.020680523547405343
62707,616.6666666666666,6.791666666666668,49.80555555555556,-0.0009807152933528048,0.03496963549079656,-0.020686890703491053
62708,616.6666666666666,6.791666666666668,52.06944444444444,-0.00098490927140332,0.04268625313951991,-0.020690127160509355
62709,616.6666666666666,6.791666666666668,54.33333333333333,-0.0009907895591359534,0.05040320439651853,-0.020690322844054775
62710,616.6666666666666,6.791666666666668,56.59722222222222,-0.000998036851196723,0.05811923903634321,-0.020687595812697353
62711,616.6666666666666,6.791666666666668,58.861111111111114,-0.0010065084030593163,0.0658328997884091,-0.020682128442902622
62712,616.6666666666666,6.791666666666668,61.125,-0.001016151750134768,0.07354250530939667,-0.020674255511555648
62713,616.6666666666666,8.489583333333336,43.013888888888886,-0.0010340031638031272,0.011839902591733913,-0.026432117760797354
62714,616.6666666666666,8.489583333333336,45.27777777777778,-0.0010282030905236085,0.019549137710766433,-0.02644530771098835
62715,616.6666666666666,8.489583333333336,47.541666666666664,-0.001029484077187053,0.02725947157511619,-0.026454919291446905
62716,616.6666666666666,8.489583333333336,49.80555555555556,-0.0010343346973837458,0.03497158904163308,-0.026461500155408883
62717,616.6666666666666,8.489583333333336,52.06944444444444,-0.0010415760337750353,0.04268496454167755,-0.02646516075949405
62718,616.6666666666666,8.489583333333336,54.33333333333333,-0.0010506150814418246,0.05039868362985692,-0.026465969332499437
62719,616.6666666666666,8.489583333333336,56.59722222222222,-0.0010612008065046595,0.05811159993209941,-0.02646402254574229
62720,616.6666666666666,8.489583333333336,58.861111111111114,-0.0010732383213757587,0.06582241459358736,-0.02645950557374983
62721,616.6666666666666,8.489583333333336,61.125,-0.0010867045372854253,0.07352969809264427,-0.026452789109269213
62722,616.6666666666666,10.1875,43.013888888888886,-0.0010715596363331896,0.011849399727569146,-0.03221030606174987
62723,616.6666666666666,10.1875,45.27777777777778,-0.0010728099659847348,0.019555716345185013,-0.0322211788040745
62724,616.6666666666666,10.1875,47.541666666666664,-0.0010781941090429689,0.027263537443775642,-0.032229722637364365
62725,616.6666666666666,10.1875,49.80555555555556,-0.0010866627087051442,0.034972993401450984,-0.03223589985191973
62726,616.6666666666666,10.1875,52.06944444444444,-0.0010972149101285426,0.042683646958337484,-0.0322396027781989
62727,616.6666666666666,10.1875,54.33333333333333,-0.0011095261873445156,0.050394654732089164,-0.0322407796197143
62728,616.6666666666666,10.1875,56.59722222222222,-0.001123485329590125,0.05810499089138005,-0.03223946180635993
62729,616.6666666666666,10.1875,58.861111111111114,-0.001139092575042812,0.06581352082576244,-0.03223579855153751
62730,616.6666666666666,10.1875,61.125,-0.0011563768740878854,0.07351908148234249,-0.03223011286282451
62731,616.6666666666666,11.600347222222222,40.75,-0.0010894426830090384,0.0041476958520482304,-0.03701066739843513
62732,616.6666666666666,11.600347222222222,43.013888888888886,-0.0011012379075791517,0.011854418701021767,-0.03701949081023823
62733,616.6666666666666,11.600347222222222,45.27777777777778,-0.0011076673724743431,0.01955964401523915,-0.037027702785723655
62734,616.6666666666666,11.600347222222222,47.541666666666664,-0.0011175678944352798,0.027265849195429223,-0.03703504441839549
62735,616.6666666666666,11.600347222222222,49.80555555555556,-0.0011292985151016607,0.034973581812115094,-0.037040659891315546
62736,616.6666666666666,11.600347222222222,52.06944444444444,-0.0011427390972744808,0.04268240385326422,-0.03704423732023328
62737,616.6666666666666,11.600347222222222,54.33333333333333,-0.00115780219032832,0.05039157460048777,-0.03704560756024419
62738,616.6666666666666,11.600347222222222,56.59722222222222,-0.001174558412391727,0.05810017688593527,-0.03704473637915216
62739,616.6666666666666,11.600347222222222,58.861111111111114,-0.0011931169669682313,0.0658072196515429,-0.03704173145686979
62740,616.6666666666666,11.600347222222222,61.125,-0.0012135692934982375,0.07351173239781077,-0.037036888826743955
62741,616.6666666666666,13.013194444444444,40.75,-0.0011068038040797632,0.004154389244034035,-0.04181839666400024
62742,616.6666666666666,13.013194444444444,43.013888888888886,-0.001127257364727439,0.011857706718837473,-0.04182691877610909
62743,616.6666666666666,13.013194444444444,45.27777777777778,-0.0011419101849589105,0.019561997453145387,-0.0418338967170426
62744,616.6666666666666,13.013194444444444,47.541666666666664,-0.001156119455342353,0.027267147370615915,-0.04184018424120432
62745,616.6666666666666,13.013194444444444,49.80555555555556,-0.0011712757835344442,0.034973571079598066,-0.04184526469324523
62746,616.6666666666666,13.013194444444444,52.06944444444444,-0.0011876006471793713,0.04268096071188792,-0.041848685667104334
62747,616.6666666666666,13.013194444444444,54.33333333333333,-0.0012053780263228436,0.050388670919170014,-0.04185021166916388
62748,616.6666666666666,13.013194444444444,56.59722222222222,-0.001224877207524462,0.05809590521213472,-0.04184975269902248
62749,616.6666666666666,13.013194444444444,58.861111111111114,-0.0012463435420902596,0.06580181575804006,-0.041847370246058065
62750,616.6666666666666,13.013194444444444,61.125,-0.0012699454764756712,0.0735055981039567,-0.04184329543685675
62751,616.6666666666666,14.426041666666666,40.75,-0.0011296953127208555,0.0041589265916331915,-0.046624016562378065
62752,616.6666666666666,14.426041666666666,43.013888888888886,-0.0011551972524744048,0.011859914790070081,-0.0466324530417377
62753,616.6666666666666,14.426041666666666,45.27777777777778,-0.0011757432515077837,0.019563114258280032,-0.046639219330211736
62754,616.6666666666666,14.426041666666666,47.541666666666664,-0.001194323996948033,0.02726749231529207,-0.04664497493096802
62755,616.6666666666666,14.426041666666666,49.80555555555556,-0.0012127519377039444,0.0349729760292313,-0.046649679913686945
62756,616.6666666666666,14.426041666666666,52.06944444444444,-0.0012318615180858332,0.04267929414563118,-0.04665300490613383
62757,616.6666666666666,14.426041666666666,54.33333333333333,-0.001252235325589981,0.05038589942775028,-0.04665470152252282
62758,616.6666666666666,14.426041666666666,56.59722222222222,-0.001274371850138963,0.05809211028327843,-0.04665464968564215
62759,616.6666666666666,14.426041666666666,58.861111111111114,-0.0012986710248605406,0.06579721322136678,-0.04665286581000287
62760,616.6666666666666,14.426041666666666,61.125,-0.0013253944230016506,0.0735005523273148,-0.046649519980095366
62761,616.6666666666666,15.838888888888889,40.75,-0.0011556279243539508,0.0041615193517353915,-0.05142847840378957
62762,616.6666666666666,15.838888888888889,43.013888888888886,-0.0011851137421008816,0.011861049960902505,-0.051436918796121535
62763,616.6666666666666,15.838888888888889,45.27777777777778,-0.0012101055394303166,0.019563295379103975,-0.051443735821740416
62764,616.6666666666666,15.838888888888889,47.541666666666664,-0.001232483625595184,0.027267030560482818,-0.051449362528207865
62765,616.6666666666666,15.838888888888889,49.80555555555556,-0.0012539202379574447,0.03497184889309553,-0.051453920612222086
62766,616.6666666666666,15.838888888888889,52.06944444444444,-0.0012755827652845798,0.04267740969889364,-0.05145725825634333
62767,616.6666666666666,15.838888888888889,54.33333333333333,-0.001298352659089536,0.050383230853855855,-0.051459177882878106
62768,616.6666666666666,15.838888888888889,56.59722222222222,-0.001322959618294815,0.05808873272532145,-0.05145955141212979
62769,616.6666666666666,15.838888888888889,58.861111111111114,-0.001349979082141601,0.06579332428359488,-0.051458359664604866
62770,616.6666666666666,15.838888888888889,61.125,-0.0013797830039310244,0.07349648029379707,-0.051455714725457624
62771,616.6666666666666,17.25173611111111,40.75,-0.0011838316934645802,0.004162382233051841,-0.05623234218057169
62772,616.6666666666666,17.25173611111111,43.013888888888886,-0.0012168330126447991,0.011861101987183884,-0.056240805805233336
62773,616.6666666666666,17.25173611111111,45.27777777777778,-0.0012453992345766388,0.019562656490262537,-0.056247756388396394
62774,616.6666666666666,17.25173611111111,47.541666666666664,-0.0012709222080973797,0.027265898202358748,-0.05625345368286505
62775,616.6666666666666,17.25173611111111,49.80555555555556,-0.0012949448069604515,0.034970259874583284,-0.056258057591362536
62776,616.6666666666666,17.25173611111111,52.06944444444444,-0.0013188214362808395,0.042675326982009834,-0.05626153090819702
62777,616.6666666666666,17.25173611111111,54.33333333333333,-0.001343695524839932,0.050380645637149384,-0.05626374413522153
62778,616.6666666666666,17.25173611111111,56.59722222222222,-0.00137053675293107,0.058085718601427506,-0.05626457760046381
62779,616.6666666666666,17.25173611111111,58.861111111111114,-0.0014001184486292506,0.0657900643468239,-0.05626398332694421
62780,616.6666666666666,17.25173611111111,61.125,-0.0014329461172360191,0.07349327441507834,-0.0562620210216765
62781,616.6666666666666,18.664583333333333,40.75,-0.0012140795401882117,0.0041616934519050006,-0.06103597276083033
62782,616.6666666666666,18.664583333333333,43.013888888888886,-0.0012503182426412368,0.011860098751505725,-0.06104447161723429
62783,616.6666666666666,18.664583333333333,45.27777777777778,-0.0012818450336543898,0.019561254778157244,-0.06105157656002713
62784,616.6666666666666,18.664583333333333,47.541666666666664,-0.0013098858896471602,0.027264181745854987,-0.06105743986489498
62785,616.6666666666666,18.664583333333333,49.80555555555556,-0.0013359713197739385,0.03496827278968728,-0.06106221661881518
62786,616.6666666666666,18.664583333333333,52.06944444444444,-0.0013616179182845889,0.042673068494319795,-0.06106593333050973
62787,616.6666666666666,18.664583333333333,54.33333333333333,-0.0013882100319091237,0.05037812738310076,-0.061068513475794006
62788,616.6666666666666,18.664583333333333,56.59722222222222,-0.0014169693651831532,0.05808301542696335,-0.06106984887891889
62789,616.6666666666666,18.664583333333333,58.861111111111114,-0.001448899331778831,0.06578734868775671,-0.06106986542126585
62790,616.6666666666666,18.664583333333333,61.125,-0.0014846736734808685,0.07349082961199455,-0.06106857487993414
62791,616.6666666666666,20.077430555555555,40.75,-0.0012464121824878435,0.004159614789890071,-0.06583965041552589
62792,616.6666666666666,20.077430555555555,43.013888888888886,-0.001285672077858636,0.011858101497575347,-0.06584819657533957
62793,616.6666666666666,20.077430555555555,45.27777777777778,-0.001319636310829571,0.019559136049489736,-0.0658554588634737
62794,616.6666666666666,20.077430555555555,47.541666666666664,-0.0013495702018644685,0.027261938055970315,-0.06586153148102353
62795,616.6666666666666,20.077430555555555,49.80555555555556,-0.0013771198667600509,0.034965933928626965,-0.06586655891831264
62796,616.6666666666666,20.077430555555555,52.06944444444444,-0.001403993703066178,0.042670650875789445,-0.06587059991442813
62797,616.6666666666666,20.077430555555555,54.33333333333333,-0.0014318176645634862,0.05037565683251654,-0.06587361108366756
62798,616.6666666666666,20.077430555555555,56.59722222222222,-0.0014620848478985615,0.05808056776832433,-0.06587549001928676
62799,616.6666666666666,20.077430555555555,58.861111111111114,-0.0014960770258168827,0.06578508844775577,-0.06587613482535433
62800,616.6666666666666,20.077430555555555,61.125,-0.0015346934278157858,0.07348903622926799,-0.06587551006931103
62801,616.6666666666666,21.490277777777777,40.75,-0.001281058777054128,0.00415630940862311,-0.07064360675182359
62802,616.6666666666666,21.490277777777777,43.013888888888886,-0.0013231258828100805,0.011855197988646647,-0.07065221514134233
62803,616.6666666666666,21.490277777777777,45.27777777777778,-0.0013589940170350451,0.0195563524324318,-0.07065963503905126
62804,616.6666666666666,21.490277777777777,47.541666666666664,-0.0013901507513653273,0.027259211383420284,-0.07066593841736322
