node_id,x,y,z,ux,uy,uz
18359,300.0,-6.825,33.36666666666666,0.8917645188599592,-0.0011666562018506313,-8.287283971057084
18360,300.0,-6.825,36.39999999999999,0.9542056189823155,-0.0015628972007231826,-8.286521572886473
18361,300.0,-6.825,39.43333333333334,1.0166858612058178,-0.0019658312253697913,-8.28560130227847
18362,300.0,-6.825,42.46666666666667,1.0792386326633732,-0.0023762672602453978,-8.284527570862723
18363,300.0,-6.825,45.5,1.1420110925870248,-0.0027850699051874318,-8.28330623167505
18364,300.0,-4.550000000000001,-45.5,-0.7517305178614817,0.0059978278306533385,-8.250877226763123
18365,300.0,-4.550000000000001,-42.46666666666667,-0.6865084080257242,0.005734654495976458,-8.254309605167755
18366,300.0,-4.550000000000001,-39.43333333333334,-0.6215439635060725,0.005471001771100162,-8.257574116525142
18367,300.0,-4.550000000000001,-36.4,-0.5568255484734667,0.005208456818836522,-8.260671114147335
18368,300.0,-4.550000000000001,-33.36666666666667,-0.49234103796183554,0.00494684982377567,-8.263600952713643
18369,300.0,-4.550000000000001,-30.333333333333336,-0.42807815645399977,0.004685741634850732,-8.2663643529331
18370,300.0,-4.550000000000001,-27.3,-0.3640246133043015,0.004424881507616039,-8.268962135762859
18371,300.0,-4.550000000000001,-24.266666666666666,-0.3001681382469937,0.0041641630319607945,-8.271395086001966
18372,300.0,-4.550000000000001,-21.233333333333334,-0.236496491696346,0.003903543945153081,-8.273663950602833
18373,300.0,-4.550000000000001,-18.200000000000003,-0.17299746750498,0.003643011390290789,-8.275769433772203
18374,300.0,-4.550000000000001,-15.166666666666668,-0.10965889258964868,0.0033825632259188877,-8.277712196015413
18375,300.0,-4.550000000000001,-12.133333333333333,-0.0464686253321343,0.0031222000968028096,-8.279492854369506
18376,300.0,-4.550000000000001,-9.100000000000001,0.016585446514530488,0.00286192224731246,-8.281111983348191
18377,300.0,-4.550000000000001,-6.06666666666667,0.07951540810980724,0.0026017287370908187,-8.28257011588719
18378,300.0,-4.550000000000001,-3.0333333333333314,0.14233331988457995,0.002341617719533499,-8.283867744023857
18379,300.0,-4.550000000000001,0.0,0.20505121994221442,0.002081587178841464,-8.2850053192132
18380,300.0,-4.550000000000001,3.0333333333333314,0.26768112651556664,0.0018216358500513573,-8.285983252246549
18381,300.0,-4.550000000000001,6.066666666666663,0.33023504054567476,0.001561764148757141,-8.286801912729468
18382,300.0,-4.550000000000001,9.099999999999994,0.39272494854801465,0.0013019748100721,-8.287461628062873
18383,300.0,-4.550000000000001,12.133333333333333,0.4551628261625033,0.001042272528898148,-8.287962681923467
18384,300.0,-4.550000000000001,15.166666666666664,0.5175606433345109,0.0007826610910974047,-8.288305312464127
18385,300.0,-4.550000000000001,18.199999999999996,0.5799303733702544,0.0005231351071887399,-8.28848971101977
18386,300.0,-4.550000000000001,21.233333333333334,0.6422840113844851,0.00026366142271916707,-8.288516023294324
18387,300.0,-4.550000000000001,24.266666666666666,0.7046336146408896,4.142184561787652e-06,-8.288384357015165
18388,300.0,-4.550000000000001,27.299999999999997,0.7669913998643482,-0.00025565044614892315,-8.288094803870218
18389,300.0,-4.550000000000001,30.33333333333333,0.829369955759242,-0.0005161842506370716,-8.28764748665924
18390,300.0,-4.550000000000001,33.36666666666666,0.8917828888998608,-0.0007783003641469468,-8.287042666992557
18391,300.0,-4.550000000000001,36.39999999999999,0.9542458863840176,-0.001043372269731459,-8.286280947222139
18392,300.0,-4.550000000000001,39.43333333333334,1.016783907578074,-0.0013127209473380703,-8.285364149365517
18393,300.0,-4.550000000000001,42.46666666666667,1.0794530033431033,-0.0015854665649070133,-8.284295462143211
18394,300.0,-4.550000000000001,45.5,1.142353716452414,-0.0018559765161626706,-8.28307729496368
18395,300.0,-2.2750000000000004,-45.5,-0.7517353619415527,0.002998718148441119,-8.250729823966887
18396,300.0,-2.2750000000000004,-42.46666666666667,-0.6865144663204097,0.0028673721911312796,-8.254162440598412
18397,300.0,-2.2750000000000004,-39.43333333333334,-0.6215505070612484,0.002735613645950336,-8.257426907903213
18398,300.0,-2.2750000000000004,-36.4,-0.5568321097444382,0.002604283342028195,-8.260524023880187
18399,300.0,-2.2750000000000004,-33.36666666666667,-0.49234738744355633,0.0024734294730556113,-8.263454203205873
18400,300.0,-2.2750000000000004,-30.333333333333336,-0.4280841984583695,0.00234286034061679,-8.266218010065765
18401,300.0,-2.2750000000000004,-27.3,-0.36403031024014576,0.0022124315454143144,-8.26881616574055
18402,300.0,-2.2750000000000004,-24.266666666666666,-0.3001734760439897,0.002082076521796734,-8.27124943903356
18403,300.0,-2.2750000000000004,-21.233333333333334,-0.23650146562943017,0.0019517708412157522,-8.273518582075953
18404,300.0,-2.2750000000000004,-18.200000000000003,-0.17300207644402998,0.001821507155170646,-8.275624308856335
18405,300.0,-2.2750000000000004,-15.166666666666668,-0.10966313672923039,0.0016912845129135432,-8.277567288013092
18406,300.0,-2.2750000000000004,-12.133333333333333,-0.04647250530592516,0.0015611035487462157,-8.279348142213307
18407,300.0,-2.2750000000000004,-9.100000000000001,0.016581929975145925,0.0014309646950757377,-8.280967449438654
18408,300.0,-2.2750000000000004,-6.06666666666667,0.07951225431610134,0.0013008677286345095,-8.282425744550302
18409,300.0,-2.2750000000000004,-3.0333333333333314,0.14233052827551312,0.0011708119245704368,-8.283723520451103
18410,300.0,-2.2750000000000004,0.0,0.20504879019787153,0.0010407964655628841,-8.284861228631598
18411,300.0,-2.2750000000000004,3.0333333333333314,0.26767905879754006,0.0009108209535981103,-8.28583927901557
18412,300.0,-2.2750000000000004,6.066666666666663,0.33023333606180966,0.0007808859261721679,-8.286658039031003
18413,300.0,-2.2750000000000004,9.099999999999994,0.3927236108990825,0.0006509932079359892,-8.28731783183374
18414,300.0,-2.2750000000000004,12.133333333333333,0.4551618645596081,0.000521145701358681,-8.28781893374374
18415,300.0,-2.2750000000000004,15.166666666666664,0.5175600802860174,0.0003913457690699237,-8.288161571409663
18416,300.0,-2.2750000000000004,18.199999999999996,0.5799302631054097,0.0002615906002796304,-8.288345920329537
18417,300.0,-2.2750000000000004,21.233333333333334,0.642284483874087,0.00013186174090612447,-8.288372108599246
18418,300.0,-2.2750000000000004,24.266666666666666,0.7046349821120576,2.1044513640515166e-06,-8.288240234083482
18419,300.0,-2.2750000000000004,27.299999999999997,0.7669944077914037,-0.00012780991716217528,-8.287950409802026
18420,300.0,-2.2750000000000004,30.33333333333333,0.8293764101292412,-0.0002581425106927653,-8.287502866045424
18421,300.0,-2.2750000000000004,33.36666666666666,0.8917969994626418,-0.0003893690755117742,-8.286898138188274
18422,300.0,-2.2750000000000004,36.39999999999999,0.954277919452965,-0.0005221560365497798,-8.286137412069412
18423,300.0,-2.2750000000000004,39.43333333333334,1.0168541765023513,-0.0006569556502687829,-8.285222744558117
18424,300.0,-2.2750000000000004,42.46666666666667,1.079583280838801,-0.0007930264162141635,-8.28415653521605
18425,300.0,-2.2750000000000004,45.5,1.1425431530597556,-0.0009278225725902146,-8.282939506149335
18426,300.0,0.0,-45.5,-0.7517369211199878,-1.6548072494812049e-09,-8.2506807259264
18427,300.0,0.0,-42.46666666666667,-0.6865164381831971,-1.6550775317376246e-09,-8.254113422952793
18428,300.0,0.0,-39.43333333333334,-0.6215526587733397,-1.655380475529957e-09,-8.257377876486466
18429,300.0,0.0,-36.4,-0.5568342829792239,-1.6557187755963486e-09,-8.260475011729843
18430,300.0,0.0,-33.36666666666667,-0.4923494983269283,-1.6560881468962896e-09,-8.263405285603467
18431,300.0,0.0,-30.333333333333336,-0.4280862102218788,-1.6564912956812192e-09,-8.266169221562956
18432,300.0,0.0,-27.3,-0.3640322082970846,-1.656925984674477e-09,-8.268767502859454
18433,300.0,0.0,-24.266666666666666,-0.30017525490004204,-1.6573920295468534e-09,-8.271200885663342
18434,300.0,0.0,-21.233333333333334,-0.2365031233929544,-1.6578894727159316e-09,-8.273470123102175
18435,300.0,0.0,-18.200000000000003,-0.17300361261905853,-1.6584198388677083e-09,-8.275575932125857
18436,300.0,0.0,-15.166666666666668,-0.10966455133622172,-1.6589869427397081e-09,-8.277518984213634
18437,300.0,0.0,-12.133333333333333,-0.046473798539870444,-1.659583310725485e-09,-8.279299904040487
18438,300.0,0.0,-9.100000000000001,0.01658075787701376,-1.6602079296100006e-09,-8.280919270856156
18439,300.0,0.0,-6.06666666666667,0.07951120312855023,-1.6608652684343929e-09,-8.28237762023481
18440,300.0,0.0,-3.0333333333333314,0.14232959781799884,-1.6615574801054963e-09,-8.283675445400759
18441,300.0,0.0,0.0,0.20504798037792457,-1.6622898503831943e-09,-8.2848131978512
18442,300.0,0.0,3.0333333333333314,0.26767836970264,-1.6630481146759064e-09,-8.285791287174137
18443,300.0,0.0,6.066666666666663,0.3302327681750751,-1.6638408801155231e-09,-8.286610079974599
18444,300.0,0.0,9.099999999999994,0.3927231656134225,-1.6646611067653678e-09,-8.287269897836842
18445,300.0,0.0,12.133333333333333,0.4551615454047592,-1.6655121002403615e-09,-8.287771014414837
18446,300.0,0.0,15.166666666666664,0.5175598958650707,-1.6663947206445443e-09,-8.28811365229581
18447,300.0,0.0,18.199999999999996,0.579930234103181,-1.6673127126781773e-09,-8.2882979815895
18448,300.0,0.0,21.233333333333334,0.6422846599756574,-1.668263714965894e-09,-8.288324124912645
18449,300.0,0.0,24.266666666666666,0.7046354819926255,-1.6692402399726798e-09,-8.288192178314507
18450,300.0,0.0,27.299999999999997,0.7669955182155659,-1.6702544612232865e-09,-8.287902266938778
18451,300.0,0.0,30.33333333333333,0.8293788081036281,-1.6712948150980291e-09,-8.287454664426287
18452,300.0,0.0,33.36666666666666,0.8918023218111796,-1.6723709917863467e-09,-8.286850026584245
18453,300.0,0.0,36.39999999999999,0.9542899035481439,-1.6734714410295e-09,-8.286089687546815
18454,300.0,0.0,39.43333333333334,1.0168790785330784,-1.6746009761681576e-09,-8.2851757374336
18455,300.0,0.0,42.46666666666667,1.0796267006786247,-1.67575479427838e-09,-8.284110245574373
18456,300.0,0.0,45.5,1.142604095027013,-1.6769406881455599e-09,-8.282893534156933
18457,300.0,2.2749999999999986,-45.5,-0.7517353619218693,-0.00299872145803836,-8.250729823966504
18458,300.0,2.2749999999999986,-42.46666666666667,-0.6865144663007419,-0.002867375501266983,-8.254162440597986
18459,300.0,2.2749999999999986,-39.43333333333334,-0.6215505070415883,-0.0027356169566944426,-8.257426907902731
18460,300.0,2.2749999999999986,-36.4,-0.5568321097247784,-0.002604286653445735,-8.260524023879663
18461,300.0,2.2749999999999986,-33.36666666666667,-0.49234738742388917,-0.0024734327852155547,-8.263454203205297
18462,300.0,2.2749999999999986,-30.333333333333336,-0.4280841984386948,-0.002342863653580281,-8.266218010065137
18463,300.0,2.2749999999999986,-27.3,-0.3640303102204622,-0.002212434859247768,-8.26881616573988
18464,300.0,2.2749999999999986,-24.266666666666666,-0.3001734760242962,-0.0020820798365620637,-8.271249439032843
18465,300.0,2.2749999999999986,-21.233333333333334,-0.23650146560972174,-0.0019517741569797732,-8.273518582075187
18466,300.0,2.2749999999999986,-18.200000000000003,-0.173002076424309,-0.001821510471994843,-8.2756243088555
18467,300.0,2.2749999999999986,-15.166666666666668,-0.109663136709494,-0.0016912878308673503,-8.277567288012213
18468,300.0,2.2749999999999986,-12.133333333333333,-0.0464725052861742,-0.0015611068678946767,-8.279348142212388
18469,300.0,2.2749999999999986,-9.100000000000001,0.016581929994913393,-0.0014309680154726515,-8.280967449437698
18470,300.0,2.2749999999999986,-6.06666666666667,0.07951225433588513,-0.0013008710503477168,-8.282425744549293
18471,300.0,2.2749999999999986,-3.0333333333333314,0.1423305282953144,-0.0011708152476676706,-8.283723520450046
18472,300.0,2.2749999999999986,0.0,0.2050487902176917,-0.001040799790122978,-8.284861228630486
18473,300.0,2.2749999999999986,3.0333333333333314,0.26767905881737813,-0.000910824279675902,-8.285839279014413
18474,300.0,2.2749999999999986,6.066666666666663,0.3302333360816677,-0.000780889253832608,-8.286658039029795
18475,300.0,2.2749999999999986,9.099999999999994,0.3927236109189595,-0.0006509965372376286,-8.2873178318325
18476,300.0,2.2749999999999986,12.133333333333333,0.45516186457950275,-0.0005211490323646448,-8.28781893374246
18477,300.0,2.2749999999999986,15.166666666666664,0.5175600803059337,-0.0003913491018422249,-8.28816157140833
18478,300.0,2.2749999999999986,18.199999999999996,0.5799302631253483,-0.00026159393488935084,-8.288345920328153
18479,300.0,2.2749999999999986,21.233333333333334,0.6422844838940455,-0.0001318650774160077,-8.288372108597812
18480,300.0,2.2749999999999986,24.266666666666666,0.704634982132037,-2.107789830802104e-06,-8.288240234082002
18481,300.0,2.2749999999999986,27.299999999999997,0.7669944078114065,0.00012780657667140844,-8.287950409800489
18482,300.0,2.2749999999999986,30.33333333333333,0.8293764101492663,0.00025813916811931936,-8.287502866043846
18483,300.0,2.2749999999999986,33.36666666666666,0.8917969994826871,0.0003893657307929827,-8.286898138186631
18484,300.0,2.2749999999999986,36.39999999999999,0.9542779194730315,0.000522152689627439,-8.286137412067756
18485,300.0,2.2749999999999986,39.43333333333334,1.016854176522437,0.0006569523010849569,-8.285222744556426
18486,300.0,2.2749999999999986,42.46666666666667,1.0795832808588999,0.0007930230647190173,-8.284156535214304
18487,300.0,2.2749999999999986,45.5,1.1425431530798664,0.0009278192187331769,-8.282939506147565
18488,300.0,4.549999999999999,-45.5,-0.7517305178221195,-0.005997831140196094,-8.25087722676237
18489,300.0,4.549999999999999,-42.46666666666667,-0.6865084079863929,-0.005734657806062824,-8.254309605166888
18490,300.0,4.549999999999999,-39.43333333333334,-0.6215439634667532,-0.005471005081791382,-8.257574116524179
18491,300.0,4.549999999999999,-36.4,-0.5568255484341473,-0.005208460130201537,-8.260671114146279
18492,300.0,4.549999999999999,-33.36666666666667,-0.49234103792250583,-0.004946853135882943,-8.263600952712483
18493,300.0,4.549999999999999,-30.333333333333336,-0.4280781564146519,-0.004685744947761906,-8.266364352931847
18494,300.0,4.549999999999999,-27.3,-0.3640246132649337,-0.004424884821394672,-8.268962135761507
18495,300.0,4.549999999999999,-24.266666666666666,-0.3001681382076041,-0.004164166346671243,-8.27139508600052
18496,300.0,4.549999999999999,-21.233333333333334,-0.23649649165693043,-0.003903547260862779,-8.273663950601286
18497,300.0,4.549999999999999,-18.200000000000003,-0.17299746746553693,-0.0036430147070630396,-8.275769433770565
18498,300.0,4.549999999999999,-15.166666666666668,-0.10965889255017697,-0.003382566543819585,-8.277712196013676
18499,300.0,4.549999999999999,-12.133333333333333,-0.046468625292631384,-0.00312220341589595,-8.279492854367678
18500,300.0,4.549999999999999,-9.100000000000001,0.016585446554066262,-0.0028619255676541632,-8.281111983346275
18501,300.0,4.549999999999999,-6.06666666666667,0.07951540814937616,-0.002601732058751968,-8.282570115885179
18502,300.0,4.549999999999999,-3.0333333333333314,0.14233331992418466,-0.0023416210425799503,-8.283867744021729
18503,300.0,4.549999999999999,0.0,0.2050512199818527,-0.0020815905033457955,-8.28500531921098
18504,300.0,4.549999999999999,3.0333333333333314,0.2676811265552438,-0.001821639176074895,-8.285983252244236
18505,300.0,4.549999999999999,6.066666666666663,0.3302350405853902,-0.0015617674763618993,-8.28680191272708
18506,300.0,4.549999999999999,9.099999999999994,0.3927249485877669,-0.0013019781393180073,-8.287461628060386
18507,300.0,4.549999999999999,12.133333333333333,0.4551628262022958,-0.0010422758598512332,-8.287962681920886
18508,300.0,4.549999999999999,15.166666666666664,0.5175606433743439,-0.0007826644238203589,-8.288305312461459
18509,300.0,4.549999999999999,18.199999999999996,0.5799303734101293,-0.0005231384417451955,-8.288489711017004
18510,300.0,4.549999999999999,21.233333333333334,0.6422840114244042,-0.00026366475917718833,-8.288516023291457
18511,300.0,4.549999999999999,24.266666666666666,0.7046336146808515,-4.145522977206206e-06,-8.288384357012205
